  -4.39833333333333       9.184615905741405E-004
  -4.09500000000000       3.505885965762798E-003
  -3.79166666666667       5.571637097181103E-003
  -3.48833333333333       8.450272280511017E-003
  -3.18500000000000       1.194512547010008E-002
  -2.88166666666667       1.530157520673193E-002
  -2.57833333333333       2.106793739820159E-002
  -2.27500000000000       2.745232234018105E-002
  -1.97166666666667       3.068933546437657E-002
  -1.66833333333333       3.298258652671065E-002
  -1.36500000000000       3.349777290671219E-002
  -1.06166666666667       3.627283960630009E-002
 -0.758333333333333       3.870965296600597E-002
 -0.455000000000000       4.678351688903412E-002
 -0.151666666666667       4.858269367392134E-002
  0.151666666666667       4.758793907403470E-002
  0.455000000000000       4.534707667263670E-002
  0.758333333333333       4.277208119653265E-002
   1.06166666666667       4.029098349912943E-002
   1.36500000000000       3.549380302203260E-002
   1.66833333333333       3.164942535393956E-002
   1.97166666666667       2.539001043837245E-002
   2.27500000000000       1.957054449862212E-002
   2.57833333333333       1.598065279575871E-002
   2.88166666666667       1.541524004274403E-002
   3.18500000000000       1.524700723198376E-002
   3.48833333333333       1.254348331863354E-002
   3.79166666666667       9.084980402394664E-003
   4.09500000000000       3.807448514511508E-003
   4.39833333333333       5.529327762625967E-004
   4.55000000000000       0.000000000000000E+000
