        4836        2769          78          14
  0.212027013301849       0.456233084201813       0.999999821186066     
  0.251825749874115       0.950630247592926       0.669567584991455     
  3.741204738616943E-003  0.137717545032501       0.138887286186218     
  0.744286954402924       0.132770299911499       0.421942770481110     
  0.749391138553619       0.667415797710419       0.713779330253601     
  0.967427730560303       0.914085149765015       9.366732835769653E-002
  0.659354865550995       0.160654544830322       3.019255399703979E-002
  7.269990444183350E-002  0.509312808513641       0.407749056816101     
  0.354303359985352       2.402067184448242E-004  0.933298408985138     
  0.343746900558472       0.333335936069489       0.286584675312042     
  0.981474339962006       3.099954128265381E-002  0.413735210895538     
  0.927469074726105       0.198048532009125       1.139408349990845E-002
  0.374379873275757       0.101525902748108       0.603046894073486     
  0.404031515121460       0.440133869647980       0.956260383129120     
  0.954308986663818       0.785082042217255       0.733436286449432     
  0.658949136734009       0.465866386890411       0.659873545169830     
  0.661161720752716       0.322456538677216       0.503042995929718     
  0.374901294708252       0.121578037738800       3.304231166839600E-002
  1.396149396896362E-002  5.299282073974609E-002  0.388870716094971     
  0.492067337036133       0.562392890453339       0.951738774776459     
  8.018481731414795E-002  1.309394836425781E-002  0.293997645378113     
  0.472631394863129       0.518260836601257       0.941021800041199     
  0.240462243556976       0.278219521045685       0.834562480449677     
  0.171257317066193       0.908168613910675       0.235055088996887     
  0.655238807201385       0.597197413444519       9.418487548828125E-003
  0.673964500427246       0.838213384151459       0.972873747348785     
  0.454185545444489       0.821634054183960       0.877596914768219     
  0.379095435142517       0.852007150650024       0.881804466247559     
  0.352764964103699       0.888422369956970       5.271309614181519E-002
  0.653175830841064       0.647235095500946       0.153660058975220     
  0.250433564186096       0.975986301898956       0.106606245040894     
  3.819465637207031E-004  7.726120948791504E-002  0.931373119354248     
  0.538773894309998       0.584177315235138       0.621507585048676     
  0.984626650810242     
