  -4.35000000000000       1.732098342312944E-003
  -4.05000000000000       5.241346307833206E-003
  -3.75000000000000       8.729953277458626E-003
  -3.45000000000000       1.220250357834932E-002
  -3.15000000000000       1.569644915199850E-002
  -2.85000000000000       1.908785288124941E-002
  -2.55000000000000       2.260453675951705E-002
  -2.25000000000000       2.628578184968895E-002
  -1.95000000000000       2.994690660452328E-002
  -1.65000000000000       3.379856169511292E-002
  -1.35000000000000       3.781001033926457E-002
  -1.05000000000000       4.198112053852709E-002
 -0.750000000000000       4.628548212660556E-002
 -0.450000000000000       5.113038784815718E-002
 -0.150000000000000       5.711362830778505E-002
  0.150000000000000       5.129647647071031E-002
  0.450000000000000       4.746898966795978E-002
  0.750000000000000       4.386069572178287E-002
   1.05000000000000       4.025654506032220E-002
   1.35000000000000       3.667901722932773E-002
   1.65000000000000       3.350071557097655E-002
   1.95000000000000       3.022417877959713E-002
   2.25000000000000       2.676004704659005E-002
   2.55000000000000       2.343057259066421E-002
   2.85000000000000       2.001199184697366E-002
   3.15000000000000       1.661331982205618E-002
   3.45000000000000       1.310326519933453E-002
   3.75000000000000       9.575991064380042E-003
   4.05000000000000       5.772637978445710E-003
   4.35000000000000       1.956705230596681E-003
   4.50000000000000       0.000000000000000E+000
