  -3.86666666666667       1.639852481680433E-003
  -3.60000000000000       5.083431844014044E-003
  -3.33333333333333       8.086883774839983E-003
  -3.06666666666667       1.118464171093143E-002
  -2.80000000000000       1.405771253761705E-002
  -2.53333333333333       1.734491034531831E-002
  -2.26666666666667       2.181154359098969E-002
  -2.00000000000000       2.487093928658182E-002
  -1.73333333333333       2.899666214630904E-002
  -1.46666666666667       3.234130509395331E-002
  -1.20000000000000       3.628210623914489E-002
 -0.933333333333333       3.973853849551558E-002
 -0.666666666666667       4.362987844913434E-002
 -0.400000000000000       4.838014531933138E-002
 -0.133333333333333       5.348915666752620E-002
  0.133333333333333       4.893008361190256E-002
  0.400000000000000       4.504632069188644E-002
  0.666666666666667       4.234999118975435E-002
  0.933333333333333       3.878026824948042E-002
   1.20000000000000       3.624154104628333E-002
   1.46666666666667       3.273039980099281E-002
   1.73333333333333       2.949434697010940E-002
   2.00000000000000       2.533514484709345E-002
   2.26666666666667       2.151992601809385E-002
   2.53333333333333       1.817646172012110E-002
   2.80000000000000       1.536571901058908E-002
   3.06666666666667       1.220599777748046E-002
   3.33333333333333       8.307277231870970E-003
   3.60000000000000       4.600915118962690E-003
   3.86666666666667       1.808469542426685E-003
   4.00000000000000       0.000000000000000E+000
