  -4.35000000000000       1.520057767883842E-003
  -4.05000000000000       4.573674360630977E-003
  -3.75000000000000       7.659292263355098E-003
  -3.45000000000000       1.079021494420327E-002
  -3.15000000000000       1.380886196155274E-002
  -2.85000000000000       1.696071104983704E-002
  -2.55000000000000       2.020817637096494E-002
  -2.25000000000000       2.360368933836019E-002
  -1.95000000000000       2.717706559427281E-002
  -1.65000000000000       3.113768100613801E-002
  -1.35000000000000       3.516755917683385E-002
  -1.05000000000000       3.977465232451308E-002
 -0.750000000000000       4.507222220978022E-002
 -0.450000000000000       5.135269624105340E-002
 -0.150000000000000       6.118919348182076E-002
  0.150000000000000       4.532000751764705E-002
  0.450000000000000       4.146220363823777E-002
  0.750000000000000       3.814060708766067E-002
   1.05000000000000       3.505448105978776E-002
   1.35000000000000       3.211953076013685E-002
   1.65000000000000       2.931052618660245E-002
   1.95000000000000       2.663640076481700E-002
   2.25000000000000       2.386409045536684E-002
   2.55000000000000       2.107686604480073E-002
   2.85000000000000       1.806576900802212E-002
   3.15000000000000       1.519463685359151E-002
   3.45000000000000       1.223815181855916E-002
   3.75000000000000       9.001100800337569E-003
   4.05000000000000       5.777317832961223E-003
   4.35000000000000       2.101741928121076E-003
   4.50000000000000       0.000000000000000E+000
