  -4.35000000000000       2.102120784993812E-003
  -4.05000000000000       6.116704087635408E-003
  -3.75000000000000       1.006498482268679E-002
  -3.45000000000000       1.363347021085897E-002
  -3.15000000000000       1.762884022446734E-002
  -2.85000000000000       2.157893436567511E-002
  -2.55000000000000       2.547387694311763E-002
  -2.25000000000000       2.946075754064605E-002
  -1.95000000000000       3.373119679555432E-002
  -1.65000000000000       3.782733625403364E-002
  -1.35000000000000       4.235820221754743E-002
  -1.05000000000000       4.685398872818869E-002
 -0.750000000000000       5.170092697664727E-002
 -0.450000000000000       5.699038648853925E-002
 -0.150000000000000       6.340168623447780E-002
  0.150000000000000       5.767583121507044E-002
  0.450000000000000       5.336330208885441E-002
  0.750000000000000       4.928146923451914E-002
   1.05000000000000       4.547867900261771E-002
   1.35000000000000       4.133213810127734E-002
   1.65000000000000       3.727765226300194E-002
   1.95000000000000       3.347885213266002E-002
   2.25000000000000       2.977882867646732E-002
   2.55000000000000       2.610951304187661E-002
   2.85000000000000       2.232322434998663E-002
   3.15000000000000       1.832339910297981E-002
   3.45000000000000       1.438787149253197E-002
   3.75000000000000       1.053056203296006E-002
   4.05000000000000       6.357491896374684E-003
   4.35000000000000       2.132860527408286E-003
   4.50000000000000       0.000000000000000E+000
