  -4.39833333333333       1.919177461618148E-003
  -4.09500000000000       4.392533864381644E-003
  -3.79166666666667       7.547454525731167E-003
  -3.48833333333333       9.347921407442656E-003
  -3.18500000000000       1.224140521844057E-002
  -2.88166666666667       1.647479833895960E-002
  -2.57833333333333       1.922545199044030E-002
  -2.27500000000000       2.148110884227520E-002
  -1.97166666666667       2.400017643683473E-002
  -1.66833333333333       2.554407193974562E-002
  -1.36500000000000       2.756438541321249E-002
  -1.06166666666667       3.051351913725299E-002
 -0.758333333333333       3.468712409668426E-002
 -0.455000000000000       3.920470577438065E-002
 -0.151666666666667       4.283336060525265E-002
  0.151666666666667       4.142626969566768E-002
  0.455000000000000       4.018782538005745E-002
  0.758333333333333       3.697922869803835E-002
   1.06166666666667       3.474171780415884E-002
   1.36500000000000       3.172573146211664E-002
   1.66833333333333       2.662654412819728E-002
   1.97166666666667       2.444042369539755E-002
   2.27500000000000       2.139662971167943E-002
   2.57833333333333       1.929720470968376E-002
   2.88166666666667       1.896179883988039E-002
   3.18500000000000       1.645724108574703E-002
   3.48833333333333       1.285455852294095E-002
   3.79166666666667       9.105790609686719E-003
   4.09500000000000       4.837179093670295E-003
   4.39833333333333       1.687331682016316E-003
   4.55000000000000       0.000000000000000E+000
