  -4.39833333333333       1.151919029492285E-003
  -4.09500000000000       2.664746897255317E-003
  -3.79166666666667       6.392382849449092E-003
  -3.48833333333333       9.700347453367985E-003
  -3.18500000000000       1.139786479935457E-002
  -2.88166666666667       1.482918295530650E-002
  -2.57833333333333       1.807995295842090E-002
  -2.27500000000000       2.142387721898386E-002
  -1.97166666666667       2.304879355203030E-002
  -1.66833333333333       2.690189632517838E-002
  -1.36500000000000       2.975499683628685E-002
  -1.06166666666667       3.428671457052965E-002
 -0.758333333333333       3.485460446564500E-002
 -0.455000000000000       3.947206297362063E-002
 -0.151666666666667       4.305291194824317E-002
  0.151666666666667       4.336023919386514E-002
  0.455000000000000       4.218108626327465E-002
  0.758333333333333       4.016714098131163E-002
   1.06166666666667       3.493233526846659E-002
   1.36500000000000       3.300365357047999E-002
   1.66833333333333       2.895653907636699E-002
   1.97166666666667       2.599008895561887E-002
   2.27500000000000       2.323760731314857E-002
   2.57833333333333       2.197794565365451E-002
   2.88166666666667       1.783721675482785E-002
   3.18500000000000       1.394520597404072E-002
   3.48833333333333       1.105563453154917E-002
   3.79166666666667       9.159793714298637E-003
   4.09500000000000       4.760274585073840E-003
   4.39833333333333       1.322616622358121E-003
   4.55000000000000       0.000000000000000E+000
