  -4.39833333333333       4.569484721833338E-004
  -4.09500000000000       3.632277240871323E-003
  -3.79166666666667       7.145167361425748E-003
  -3.48833333333333       9.591209342345034E-003
  -3.18500000000000       1.158793879429794E-002
  -2.88166666666667       1.447401555573137E-002
  -2.57833333333333       2.008462163893748E-002
  -2.27500000000000       2.326012078364045E-002
  -1.97166666666667       2.859767606974398E-002
  -1.66833333333333       3.251489945130939E-002
  -1.36500000000000       3.351592049424670E-002
  -1.06166666666667       3.477286180041652E-002
 -0.758333333333333       3.775005875240838E-002
 -0.455000000000000       4.031626229007630E-002
 -0.151666666666667       4.134107402019664E-002
  0.151666666666667       4.057292601228327E-002
  0.455000000000000       3.688962889928898E-002
  0.758333333333333       3.362819828812023E-002
   1.06166666666667       3.034482014847601E-002
   1.36500000000000       3.033363728640170E-002
   1.66833333333333       2.586676539177379E-002
   1.97166666666667       2.119994949919948E-002
   2.27500000000000       1.727414536197041E-002
   2.57833333333333       1.258943998782293E-002
   2.88166666666667       9.676645169494491E-003
   3.18500000000000       8.021906845797573E-003
   3.48833333333333       6.975581271603522E-003
   3.79166666666667       5.251933594210460E-003
   4.09500000000000       3.142306799238635E-003
   4.39833333333333       1.573236633620695E-003
   4.55000000000000       0.000000000000000E+000
