  -4.83333333333333       1.824152858827813E-003
  -4.50000000000000       5.264901453220587E-003
  -4.16666666666667       8.702559453941201E-003
  -3.83333333333333       1.226281235739976E-002
  -3.50000000000000       1.594940326105728E-002
  -3.16666666666667       1.952958325117995E-002
  -2.83333333333333       2.318383595876190E-002
  -2.50000000000000       2.703162914182680E-002
  -2.16666666666667       3.087152865353717E-002
  -1.83333333333333       3.452638919141207E-002
  -1.50000000000000       3.846566151043673E-002
  -1.16666666666667       4.248238684144514E-002
 -0.833333333333333       4.693459076440645E-002
 -0.500000000000000       5.163493158983196E-002
 -0.166666666666667       5.699697217557091E-002
  0.166666666666667       5.192191277386816E-002
  0.500000000000000       4.809991921156718E-002
  0.833333333333333       4.464402224083124E-002
   1.16666666666667       4.104393005520975E-002
   1.50000000000000       3.739018500099051E-002
   1.83333333333333       3.379248081678719E-002
   2.16666666666667       3.013335057569636E-002
   2.50000000000000       2.658285273925558E-002
   2.83333333333333       2.314787514829006E-002
   3.16666666666667       1.980832555957501E-002
   3.50000000000000       1.643731229231054E-002
   3.83333333333333       1.283533840489129E-002
   4.16666666666667       9.034954630934009E-003
   4.50000000000000       5.330633764366165E-003
   4.83333333333333       1.754634130467593E-003
   5.00000000000000       0.000000000000000E+000
