  -3.86666666666667       1.733048647304714E-003
  -3.60000000000000       5.136003788999646E-003
  -3.33333333333333       8.565917925859931E-003
  -3.06666666666667       1.199777068185764E-002
  -2.80000000000000       1.548542802990970E-002
  -2.53333333333333       1.905528609018160E-002
  -2.26666666666667       2.251833531961942E-002
  -2.00000000000000       2.617859653952282E-002
  -1.73333333333333       2.966113056050725E-002
  -1.46666666666667       3.358540577585875E-002
  -1.20000000000000       3.766423404410080E-002
 -0.933333333333333       4.192362096660590E-002
 -0.666666666666667       4.650626894247462E-002
 -0.400000000000000       5.167763991456845E-002
 -0.133333333333333       5.845068217986348E-002
  0.133333333333333       5.017370080168649E-002
  0.400000000000000       4.650710199747440E-002
  0.666666666666667       4.291211409169184E-002
  0.933333333333333       3.932422928021775E-002
   1.20000000000000       3.601348936746419E-002
   1.46666666666667       3.277668095089815E-002
   1.73333333333333       2.955473631622477E-002
   2.00000000000000       2.631371526552191E-002
   2.26666666666667       2.313740154842280E-002
   2.53333333333333       1.974569769569043E-002
   2.80000000000000       1.633681101606602E-002
   3.06666666666667       1.295033995988401E-002
   3.33333333333333       9.422620663049342E-003
   3.60000000000000       5.890713576215772E-003
   3.86666666666667       2.048241566877334E-003
   4.00000000000000       0.000000000000000E+000
