  -3.86666666666667       1.884580476071713E-003
  -3.60000000000000       5.609399666614494E-003
  -3.33333333333333       9.328302099283056E-003
  -3.06666666666667       1.301519133710119E-002
  -2.80000000000000       1.674863426652793E-002
  -2.53333333333333       2.064699408141541E-002
  -2.26666666666667       2.456016577270910E-002
  -2.00000000000000       2.859929231763223E-002
  -1.73333333333333       3.284852619060511E-002
  -1.46666666666667       3.724574174374252E-002
  -1.20000000000000       4.197453242054299E-002
 -0.933333333333333       4.711441586561600E-002
 -0.666666666666667       5.278777345743110E-002
 -0.400000000000000       5.970005690084886E-002
 -0.133333333333333       6.987637919762286E-002
  0.133333333333333       5.422932913643896E-002
  0.400000000000000       4.996143527941369E-002
  0.666666666666667       4.612265259109340E-002
  0.933333333333333       4.250461912349348E-002
   1.20000000000000       3.897468289372510E-002
   1.46666666666667       3.553041263754421E-002
   1.73333333333333       3.207945485572162E-002
   2.00000000000000       2.863148860080685E-002
   2.26666666666667       2.520846092734941E-002
   2.53333333333333       2.166748797230604E-002
   2.80000000000000       1.806959344588149E-002
   3.06666666666667       1.437513903568320E-002
   3.33333333333333       1.058772253570942E-002
   3.60000000000000       6.617508763122351E-003
   3.86666666666667       2.334089109144182E-003
   4.00000000000000       0.000000000000000E+000
