        4836        2746          17          50
  0.283842265605927       0.456233084201813       0.999999821186066     
  0.297432243824005       0.833347260951996       0.725673556327820     
  9.775161743164062E-002  0.872748136520386       0.621494472026825     
  0.759185194969177       0.931458592414856       0.190203070640564     
  3.209620714187622E-002  0.956426858901978       0.104273617267609     
  0.229388475418091       0.281814038753510       0.814491331577301     
  0.631698071956635       0.970628678798676       8.962875604629517E-002
  0.864312767982483       0.684204936027527       0.470181584358215     
  0.540857136249542       0.191055357456207       0.326127052307129     
  0.998870790004730       0.875524282455444       0.709632039070129     
  0.862714052200317       0.236425340175629       0.199452400207520     
  0.633839607238770       5.583286285400391E-003  0.822509109973907     
  0.191666841506958       0.492078661918640       0.876864731311798     
  0.720630347728729       0.548927247524261       0.585158467292786     
  0.639063537120819       4.924368858337402E-002  0.672102630138397     
  0.975517213344574       2.653592824935913E-002  8.268564939498901E-002
  0.193824112415314       0.260382175445557       0.669152498245239     
  9.280574321746826E-002  0.813175857067108       0.938302338123322     
  0.448909997940063       8.236569166183472E-002  0.307276964187622     
  0.501949250698090       0.704578042030334       0.708785474300385     
  3.450989723205566E-002  0.796696960926056       0.344900250434875     
  0.862061738967896       0.494603931903839       0.263276636600494     
  0.429974079132080       0.832341849803925       0.394985020160675     
  0.616329908370972       0.727199316024780       0.136180937290192     
  0.668363690376282       0.843187868595123       5.989438295364380E-002
  0.869916439056396       0.337739884853363       0.863045215606689     
  0.453021347522736       0.800938725471497       2.174204587936401E-002
  0.991477191448212       0.331004679203033       0.823407053947449     
  0.315632700920105       0.361529827117920       0.369671404361725     
  0.771511018276215       0.929240465164185       0.300461173057556     
  1.197659969329834E-002  0.616335570812225       2.053099870681763E-002
  0.178797245025635       9.959626197814941E-002  0.681531667709351     
  0.502041816711426       0.469756066799164       4.311925172805786E-002
  0.891222953796387     
