  -4.06000000000000       1.351772893821816E-003
  -3.78000000000000       3.391487406397141E-003
  -3.50000000000000       7.208187370153660E-003
  -3.22000000000000       1.053623732642811E-002
  -2.94000000000000       1.396984500629947E-002
  -2.66000000000000       1.574381452252076E-002
  -2.38000000000000       1.870702202861634E-002
  -2.10000000000000       2.020350839253164E-002
  -1.82000000000000       2.314097763550343E-002
  -1.54000000000000       2.725005193043049E-002
  -1.26000000000000       3.117902692746736E-002
 -0.980000000000000       3.497043416394643E-002
 -0.700000000000000       3.758249087914138E-002
 -0.420000000000000       4.095816176299308E-002
 -0.140000000000000       4.564566153844184E-002
  0.140000000000000       4.327580496372072E-002
  0.420000000000000       4.109139411704599E-002
  0.700000000000000       3.709284698400207E-002
  0.980000000000000       3.418205848382905E-002
   1.26000000000000       3.179085046047128E-002
   1.54000000000000       2.924293377115673E-002
   1.82000000000000       2.701540876335054E-002
   2.10000000000000       2.555101811636656E-002
   2.38000000000000       2.315751386980068E-002
   2.66000000000000       1.900645638935212E-002
   2.94000000000000       1.457519113353722E-002
   3.22000000000000       1.075689752233029E-002
   3.50000000000000       8.759988722992806E-003
   3.78000000000000       5.462834964063359E-003
   4.06000000000000       1.101878692001399E-003
   4.20000000000000       0.000000000000000E+000
