  -3.38333333333333       1.624843579422390E-003
  -3.15000000000000       4.775785697277602E-003
  -2.91666666666667       7.948992938003892E-003
  -2.68333333333333       1.119505951289639E-002
  -2.45000000000000       1.444484977886664E-002
  -2.21666666666667       1.791429602144774E-002
  -1.98333333333333       2.155344535170695E-002
  -1.75000000000000       2.537289021598029E-002
  -1.51666666666667       2.953889024059880E-002
  -1.28333333333333       3.397234805093430E-002
  -1.05000000000000       3.874729943147567E-002
 -0.816666666666667       4.417360694241988E-002
 -0.583333333333333       5.038576806999049E-002
 -0.350000000000000       5.829331447670357E-002
 -0.116666666666667       7.109232691756749E-002
  0.116666666666667       4.705839303665011E-002
  0.350000000000000       4.325029284555335E-002
  0.583333333333333       4.002045010758851E-002
  0.816666666666667       3.689096084219017E-002
   1.05000000000000       3.396389698720958E-002
   1.28333333333333       3.120870471514066E-002
   1.51666666666667       2.838331663708276E-002
   1.75000000000000       2.553609791097772E-002
   1.98333333333333       2.248851718353948E-002
   2.21666666666667       1.947786095822569E-002
   2.45000000000000       1.648654909412839E-002
   2.68333333333333       1.333095278791604E-002
   2.91666666666667       9.971047238795737E-003
   3.15000000000000       6.416699422660961E-003
   3.38333333333333       2.353412064549054E-003
   3.50000000000000       0.000000000000000E+000
