  -4.35000000000000       1.292508813835897E-003
  -4.05000000000000       3.698731219326644E-003
  -3.75000000000000       6.053536307747784E-003
  -3.45000000000000       8.517616251460625E-003
  -3.15000000000000       1.100015139795706E-002
  -2.85000000000000       1.356790756170578E-002
  -2.55000000000000       1.597700389350322E-002
  -2.25000000000000       1.859199779613616E-002
  -1.95000000000000       2.135142067132945E-002
  -1.65000000000000       2.429396905642031E-002
  -1.35000000000000       2.759164132295272E-002
  -1.05000000000000       3.093475773573143E-002
 -0.750000000000000       3.486166020085724E-002
 -0.450000000000000       3.963184068748214E-002
 -0.150000000000000       4.634439396274037E-002
  0.150000000000000       3.554470862380347E-002
  0.450000000000000       3.256456940199494E-002
  0.750000000000000       3.041377279266253E-002
   1.05000000000000       2.811167575145393E-002
   1.35000000000000       2.584278255665061E-002
   1.65000000000000       2.366336008944301E-002
   1.95000000000000       2.149028980514694E-002
   2.25000000000000       1.914383790440227E-002
   2.55000000000000       1.698810816922878E-002
   2.85000000000000       1.456209506560424E-002
   3.15000000000000       1.220466076734281E-002
   3.45000000000000       9.745360255592762E-003
   3.75000000000000       7.131458624017191E-003
   4.05000000000000       4.423969357950682E-003
   4.35000000000000       1.627903176260256E-003
   4.50000000000000       0.000000000000000E+000
