  -4.39833333333333       2.531844085876348E-003
  -4.09500000000000       1.005475747556373E-002
  -3.79166666666667       1.541681211630899E-002
  -3.48833333333333       1.765297429925933E-002
  -3.18500000000000       1.997420197464170E-002
  -2.88166666666667       2.351937484173981E-002
  -2.57833333333333       2.677670256947992E-002
  -2.27500000000000       3.002386148636188E-002
  -1.97166666666667       3.345441151746694E-002
  -1.66833333333333       3.659356410462088E-002
  -1.36500000000000       4.225271072339781E-002
  -1.06166666666667       4.425591222879521E-002
 -0.758333333333333       4.974403300735256E-002
 -0.455000000000000       5.576562316194286E-002
 -0.151666666666667       6.147680697548456E-002
  0.151666666666667       5.883785141523571E-002
  0.455000000000000       5.176806023738743E-002
  0.758333333333333       4.599675841405236E-002
   1.06166666666667       4.551703459300833E-002
   1.36500000000000       4.170370340437361E-002
   1.66833333333333       3.848588489642102E-002
   1.97166666666667       3.364279212821776E-002
   2.27500000000000       3.012308196350846E-002
   2.57833333333333       2.477697201818878E-002
   2.88166666666667       2.183522994582770E-002
   3.18500000000000       1.546611051134930E-002
   3.48833333333333       1.427044817223369E-002
   3.79166666666667       1.020926916694968E-002
   4.09500000000000       5.603584236248006E-003
   4.39833333333333       9.220806517879717E-004
   4.55000000000000       0.000000000000000E+000
