        4836        2748          57          90
  0.549815356731415       0.456233084201813       0.999999821186066     
  0.397624909877777       3.025197982788086E-002  0.746559679508209     
  0.686621606349945       0.918226003646851       0.686453819274902     
  0.975324869155884       0.362072229385376       4.259073734283447E-002
  0.129822194576263       0.544972360134125       0.341011583805084     
  0.297989070415497       0.644253909587860       0.212557137012482     
  0.965745747089386       0.864622831344604       3.370356559753418E-002
  0.288135886192322       0.887311816215515       0.132787466049194     
  0.411017119884491       0.742990672588348       0.740517735481262     
  0.539163470268250       0.363103628158569       0.636971890926361     
  0.557330548763275       0.381090879440308       0.625949561595917     
  0.687681078910828       0.240294516086578       0.256612777709961     
  0.937030971050262       0.987429797649384       0.498612880706787     
  0.883261680603027       0.266057550907135       0.155742228031158     
  0.984893560409546       0.588788032531738       0.109861731529236     
  0.182305693626404       0.449385523796082       0.772301554679871     
  0.720987677574158       0.366120278835297       0.631276011466980     
  0.350915253162384       0.439194500446320       0.368200361728668     
  0.507483184337616       0.690069139003754       0.814474880695343     
  3.919541835784912E-002  6.317871809005737E-002  9.122389554977417E-002
  0.744964063167572       0.146542906761169       0.638142764568329     
  1.028972864151001E-002  4.101389646530151E-002  0.110406458377838     
  8.642733097076416E-003  0.101437568664551       0.132716417312622     
  0.786212086677551       0.720101416110992       1.549673080444336E-002
  2.488255500793457E-003  0.814793467521667       0.879048228263855     
  0.810329735279083       0.523055732250214       0.183709383010864     
  0.330618619918823       0.729478061199188       0.195861041545868     
  0.874747693538666       0.115878403186798       0.356369137763977     
  7.474654912948608E-002  0.361769318580627       0.225054085254669     
  0.784526169300079       0.317674458026886       0.630516946315765     
  0.144118607044220       0.424896657466888       0.465346813201904     
  0.429074227809906       0.572982370853424       0.665250062942505     
  9.776258468627930E-002  0.867670595645905       0.668285012245178     
  0.530570805072784     
