  -3.38333333333333       2.094994113399041E-003
  -3.15000000000000       5.609211422691598E-003
  -2.91666666666667       8.952217926191343E-003
  -2.68333333333333       1.204717083843392E-002
  -2.45000000000000       1.557442624516160E-002
  -2.21666666666667       1.922305270381611E-002
  -1.98333333333333       2.266732948770139E-002
  -1.75000000000000       2.594078313307917E-002
  -1.51666666666667       3.036777420552981E-002
  -1.28333333333333       3.434703184316115E-002
  -1.05000000000000       3.892732081925518E-002
 -0.816666666666667       4.323720072397173E-002
 -0.583333333333333       4.809787563410806E-002
 -0.350000000000000       5.400519428732160E-002
 -0.116666666666667       6.206603590212639E-002
  0.116666666666667       4.982749110311704E-002
  0.350000000000000       4.582921994472162E-002
  0.583333333333333       4.216792523213408E-002
  0.816666666666667       3.885916712811703E-002
   1.05000000000000       3.582210140787025E-002
   1.28333333333333       3.298345895446765E-002
   1.51666666666667       2.987859156280158E-002
   1.75000000000000       2.680534356259130E-002
   1.98333333333333       2.303603226766444E-002
   2.21666666666667       1.967572332659102E-002
   2.45000000000000       1.631029450378384E-002
   2.68333333333333       1.283640350405652E-002
   2.91666666666667       9.469896342363728E-003
   3.15000000000000       5.865642192068398E-003
   3.38333333333333       2.013321082678471E-003
   3.50000000000000       0.000000000000000E+000
