  -4.35000000000000       1.635684588388399E-003
  -4.05000000000000       5.241271326246880E-003
  -3.75000000000000       8.750104271058169E-003
  -3.45000000000000       1.223329562896398E-002
  -3.15000000000000       1.580698975968703E-002
  -2.85000000000000       1.945613459882491E-002
  -2.55000000000000       2.227482548689486E-002
  -2.25000000000000       2.570524808011827E-002
  -1.95000000000000       2.918721923425977E-002
  -1.65000000000000       3.247955687714253E-002
  -1.35000000000000       3.552058735278286E-002
  -1.05000000000000       3.874719264772828E-002
 -0.750000000000000       4.273318007259449E-002
 -0.450000000000000       4.643535906352191E-002
 -0.150000000000000       5.065860256216485E-002
  0.150000000000000       4.741760001665748E-002
  0.450000000000000       4.303386078033350E-002
  0.750000000000000       3.973795771935926E-002
   1.05000000000000       3.629477635249619E-002
   1.35000000000000       3.267656930383655E-002
   1.65000000000000       2.892552735412954E-002
   1.95000000000000       2.602924535293287E-002
   2.25000000000000       2.261623446165134E-002
   2.55000000000000       1.968273191867930E-002
   2.85000000000000       1.677524885077615E-002
   3.15000000000000       1.395980895476859E-002
   3.45000000000000       1.110990911982832E-002
   3.75000000000000       7.691284714302438E-003
   4.05000000000000       4.611527913517999E-003
   4.35000000000000       1.469797453933110E-003
   4.50000000000000       0.000000000000000E+000
